negative,subjective,0.48380711674690247,1,Homer adopts a pig whos run away from Krusty Burger after Krusty tried to have him slaughtered naming the pig Spider Pig At the same time the lake is protected after the audience sink the barge Green Day are on with garbage after they mention the environment Meanwhile Spider Pigs waste has filled up a silo in just 2 days apparently with Homers help Homer cant get to the dump quickly so dumps the silo in the lake polluting it Russ Cargill the villainous boss of the EPA gives Arnold Schwarzenegger 5 options forcing him to choose 4 (which is unfortunately to destroy Springfield) and putting a dome over Springfield to prevent evacuation Homer however has escaped along with his family Can he stop the evil Cargill from annihilating his home town and his family who have been forced to return to Springfield?
positive,subjective,0.6903641819953918,1,An actor and would-be screenwriter who at the very moment of his meeting with Fate comes to discover that life is random and fortune is sightless He is thrown into a vortex where time dreams and reality collide in an increasingly whirling slipstream Its a surreal and dreamlike tale of one mans journey
positive,subjective,0.49337345361709595,1,After a young actress unknowingly eats her roommates marijuana cupcakes her day becomes a series of misadventures
neutral,subjective,0.5797823667526245,1,Mob boss Primo Sparazza has taken out a hefty contract on Buddy Aces Israel a sleazy magician who has agreed to turn states evidence against the Vegas mob The FBI sensing a chance to use this small-time con to bring down big-target Sparazza places Aces into protective custody-under the supervision of two agents dispatched to Aces Lake Tahoe hideout When the word of the price on Aces head spreads into the community of ex-cons and cons-to-be it entices bounty hunters thugs-for-hire deadly vixens and double-crossing mobsters to join in the hunt With all eyes on Tahoe this rogues gallery collides in a comic race to hit the jackpot and rub out Aces
negative,subjective,0.4049326479434967,1,Peter Parker has finally managed to piece together the once-broken parts of his life maintaining a balance between his relationship with Mary-Jane and his responsibility as Spider-Man But more challenges arise for our young hero Peters old friend Harry Obsourne has set out for revenge against Peter taking up the mantle of his late fathers persona as The New Goblin and Peter must also capture Uncle Bens real killer Flint Marko who has been transformed into his toughest foe yet the Sandman All hope seems lost when suddenly Peters suit turns jet-black and greatly amplifies his powers But it also begins to greatly amplify the much darker qualities of Peters personality that he begins to lose himself to Peter has to reach deep inside himself to free the compassionate hero he used to be if he is to ever conquer the darkness within and face not only his greatest enemies but alsohimself
neutral,subjective,0.908784806728363,1,After the death of his brother an expert street dancer goes to Georgia to attend Truth University But his efforts to get an education and woo the girl he likes are sidelined when he joins in his fraternitys effort to win a step dancing competition
positive,subjective,0.7419832944869995,1,Seth and Evan are best friends inseparable navigating the last weeks of high school Usually shunned by the popular kids Seth and Evan luck into an invitation to a party and spend a long day with the help of their nerdy friend Fogell trying to score enough alcohol to lubricate the party and inebriate two girls Jules and Becca so they can kick-start their sex lives and go off to college with a summer full of experience and new skills Their quest is complicated by Fogells falling in with two inept cops who both slow and assist the plan If they do get the liquor to the party what then? Is sex the only rite of passage at hand?
positive,subjective,0.9861197471618652,1,In the Victorian London the barber Benjamin Barker is married to the gorgeous Lucy and they have a lovely child Johanna The beauty of Lucy attracts the attention of the corrupt Judge Turpin who falsely accuses the barber of a crime that he did not commit and abuses Lucy later after gaining custody of her After fifteen years in exile Benjamin returns to London under the new identity of Sweeney Todd seeking revenge against Turpin He meets the widow Mrs Lovett who is the owner of a meat pie shop who tells him that Lucy swallowed arsenic many years ago and Turpin assigned himself tutor of Johanna He opens a barber shop above her store initiating a crime rampage against those who made him suffer and lose his beloved family
neutral,subjective,0.6557042598724365,1,The intersecting life stories of Daniel Plainview and Eli Sunday in early twentieth century California presents miner-turned-oilman Daniel Plainview a driven man who will do whatever it takes to achieve his goals He works hard but also takes advantage of those around him at their expense if need be His business partner/son (HW) is in reality an acquired child whose true biological single-parent father (working on one of Daniels rigs) died in a workplace accident Daniel is deeply protective of HW if only for what HW brings to the partnership Eli Sunday is one in a pair of twins whose family farm Daniel purchases for the major oil deposit located on it Eli a local preacher and a self-proclaimed faith healer wants the money from the sale of the property to finance his own church The lives of the two competitive men often clash as Daniel pumps oil off the property and tries to acquire all the surrounding land at bargain prices to be able to build a pipeline to the coast and as Eli tries to build his own religious empire
neutral,subjective,0.5467507839202881,1,The true life story of Ralph Waldo Petey Greene Jr In the mid-to-late 1960s in Washington DC vibrant soul music and exploding social consciousness were combining to unique and powerful effect It was the place and time for Petey to fully express himself - sometimes to outrageous effect - and tell it like it is With the support of his irrepressible and tempestuous girlfriend Vernell the newly minted ex-con talks his way into an on-air radio gig He forges a friendship and a partnership with fellow prison inmate Milos brother Dewey Hughes From the first wild morning on the air Petey relies on the more straight-laced Dewey to run interference at WOL-AM where Dewey is the program director At the station Petey becomes an iconic radio personality surpassing even the established popularity of his fellow disc jockeys Nighthawk and Sunny Jim Combining biting humor with social commentary Petey openly courts controversy for station owner EG Sonderling Petey was determined to make not just himself but his community heard during an exciting and turbulent period in American history As Peteys voice humor and spirit surge across the airwaves with the vitality of the era listeners tune in to hear not only incredible music but also a man speaking directly to them about race and power in America like few people ever have Through the years Peteys The truth just is style --- on - and off-air - would redefine both Petey and Dewey and empower each to become the man he would most like to be
positive,objective,0.9811904430389404,1,Grief recovery and human contact Brian is a great guy - a sweet father a good husband and a loyal friend to his boyhood pal Jerry whos a junkie When tragedy strikes Jerry tries to help Brians wife and children cope and Audrey Brians widow tries to help Jerry kick the habit Loss and addiction are stubborn The story starts on the day of the funeral with Brian appearing in flashbacks A neighbors divorce a dinner party that includes a young woman from the Narcotics Anonymous group Jerry attends and thinking back to a fire in Brian and Audreys garage give the story texture
negative,subjective,0.8202167749404907,1,After the defeat of their old arch nemesis The Shredder the Turtles are needed more than ever but Raphael Donatello and Michelangelo have become lost and direction less Leonardo has gone to Central America on the orders of the martial arts master and father figure Master Splinter for training Donatello and Michelangelo have started small businesses in Leonardos absence Meanwhile strange things are happening in New York City An army of ancient creatures threatens to take over the world and the Turtles must unite again to save it
negative,subjective,0.832579493522644,1,David and Amy Fox find themselves stranded in the middle of nowhere when their car breaks down Luckily they come across a motel with a TV to entertain them during their overnight stay However theres something very strange and familiar about the Grade-Z slasher movies that the motel broadcasts for its guests enjoyment They all appear to be filmed in the very same room they occupy! Realizing that they are trapped in their room with hidden cameras now aimed at them filming their every move David and Amy desperately find a means of escape through locked doors crawlspaces and underground tunnels before they too become the newest stars of the mystery filmmakers next cult classic!
positive,subjective,0.46938246488571167,1,The up-and-down-and-up-again story of musician Dewey Cox whose songs would change a nation On his rock n roll spiral Cox sleeps with 411 women marries three times has 36 kids stars in his own 70s TV show collects friends ranging from Elvis to the Beatles to a chimp and gets addicted to - and then kicks - every drug known to man but despite it all Cox grows into a national icon and eventually earns the love of a good woman - longtime backup singer Darlene
neutral,subjective,0.8700354695320129,1,Brooklyn 1988 Crime is rife especially drugs and drug violence A Russian thug is building his heroin trade while everyone laughs at the cops Brothers have chosen different paths: Joe has followed his father Bert into New Yorks Finest hes a rising star Bobby who uses his mothers maiden name manages a club Bobby too is on the rise: he has a new girlfriend and a green-light to develop a Manhattan club Joe and Bert ask him to help with intelligence gathering he declines Then Joe raids Bobbys club to arrest the Russian From there things spiral out of control: the Russian puts out a hit on Joe personal losses mount and Bobbys loyalties face the test
neutral,subjective,0.6185519099235535,1,Four middle-aged men decide to take a road trip from Cincinnati to the Pacific in order to get away from their lives which are leading them nowhere Taking their motorcycles these Wild Hogs tear up the road and eventually stop in New Mexico for a drink not knowing that the bar belongs to the Del Fuegos a mean biker gang When the Del Fuegos steal a bike that belongs to the Wild Hogs the four men form a plan to steal their bike back
neutral,subjective,0.7159656882286072,1,A couple of college students known only as the Girl and the Guy are traveling home to Delaware the day before Christmas Eve Theyre on a frozen road that the Guy is convinced is a scenic short-cut In the middle of nowhere in below freezing conditions they are run off the road by a hit and runner They soon realize theyre caught in a supernatural bubble where a crime from 1953 is doomed to repeat itself year after year threatening new victims The Guy attempts to walk back to the last petrol station but his wounds from the crash are worse than he let on
neutral,subjective,0.49438151717185974,1,Frank Falenczyk loves his job He just happens to be the hit-man for his Polish mob family in Buffalo New York But Franks got a drinking problem and when he messes up a critical assignment that puts the family business in peril his uncle sends him to San Francisco to clean up his act Frank is not a touchy-feely kind of guy but he starts going to AA meetings gets a sponsor and a job at a mortuary where he falls for the tart-tongued Laurel a woman who is dangerously devoid of boundaries Meanwhile things arent going well in Buffalo where an upstart Irish gang is threatening the family business When violence erupts Frank is forced to return home and with an unlikely assist from Laurel faces old rivals on new terms
negative,subjective,0.5917681455612183,1,Christmas Eve 1937 Piatra Neamt Romania: Dominic Matei a 70-year-old professor contemplates suicide The love of his life is dead and he remains unable to complete his lifes work on the origins of language On April 24th 1938 Easter Sunday he takes a train to Bucharest to kill himself but suddenly hes struck by lightning After a slow recovery he miraculously grows younger and gains superhuman powers WWII breaks out and Romanias fascist dictator Ion Antonescu cooperates with Adolf Hitler Matei must escape to Switzerland because Nazi scientists want to use his powersSome years later he meets a woman who has her own passage through a lightning storm Not only does Dominic find love again but her new abilities hold the key to his researchCoppolas adaptation of Mircea Eliades surreal novella is a mysterious romantic melancholic and humorous journey to the outer limits of space time and identity Dreams become reality and reality feels like a dream
neutral,subjective,0.8994919657707214,1,A serial killer in the San Francisco Bay Area taunts police with his letters and cryptic messages We follow the investigators and reporters in this lightly fictionalized account of the true 1970s case as they search for the murderer becoming obsessed with the case Based on Robert Graysmiths book the movies focus is the lives and careers of the detectives and newspaper people
negative,subjective,0.8745741248130798,1,Two things about Jane: she never says no to her friends (shes been a bridesmaid 27 times and selflessly plans friends weddings) and shes in love with her boss George nurturing dreams of a lovely romantic wedding of her own She meets Kevin a cynical writer who finds her attractive and that same week her flirtatious younger sister Tess comes to town Jane silently watches George fall for Tess a manipulative pretender Worse Jane may be called upon to plan their wedding Meanwhile Kevin tries to get Janes attention and has an idea that may advance his career Can Jane uncork her feelings?
neutral,subjective,0.601479709148407,1,In Seattle the successful forensic psychiatrist and college professor Jack Gramm is in evidence since he was responsible for the condemnation of the serial killer Jon Forster influencing the jury to sentence him to the death row Jon accuses Jack of manipulation inducing one witness and sister of one of his victims to testify against him On the eve of Jons execution Jack receives a phone call telling him that he has only eighty-eight minutes of life while a killer is copycatting Jon killing women with the same modus-operandi and is investigated by Seattle Slayer Task Force With the support of associate Shelly Barnes an FBI agent his friend Frank Parks and his assistant Kim Cummings Jack investigates some weird and problematic students a security guard of the campus and the woman with whom he had one night stand
neutral,subjective,0.6217849850654602,1,At a July 4 barbecue gramps tells the kids the story of Michael Malone a documentary filmmaker and Michael Moore look-alike who hates America and wants to abolish July 4th He refuses to celebrate with his nephew Josh whos shipping out soon to the Middle East That night Michel has a vision of his hero JFK who predicts that three ghosts will visit Michael Sure enough General Patton George Washington and country music star Trace Adkins visit Michael show him the fruits of patriotism just wars and pacifism Meanwhile Arab terrorists want Malone to help them with a propaganda film Is he the next Leni Riefenstahl or will he see the light?
neutral,objective,0.58610600233078,0.9999086042741347,A documentary on seniors at a high school in a small Indiana town and their various cliques
negative,subjective,0.6362836360931396,1,1882 New Mexico Territory Virgil Cole and Everett Hitch are itinerant lawmen hired by desperate towns as marshal and deputy The city fathers of Appaloosa hire them after Randall Bragg a newly-arrived rancher with money and a gang of thugs disrupts commerce and kills three local lawmen Cole and Hitch contrive to arrest Bragg and bring him to trial but hanging him proves difficult Meanwhile a widow has arrived in town Allison French pretty refined and good-natured Virgil falls hard and it seems mutual but there may be more to Allie than meets the eye Can friendship and skill with a gun overcome a pernicious villain and green-eyed jealousy?
positive,subjective,0.4441666305065155,1,Successful and single businesswoman Kate Holbrook has long put her career ahead of a personal life Now 37 shes finally determined to have a kid on her own But her plan is thrown a curve ball after she discovers she has only a million-to-one chance of getting pregnant Undaunted the driven Kate allows South Philly working girl Angie Ostrowiski to become her unlikely surrogate Simple enough  After learning from the steely head of their surrogacy center that Angie is pregnant Kate goes into precision nesting mode: reading childcare books baby-proofing the apartment and researching top pre-schools But the executives well-organized strategy is turned upside down when her Baby Mama shows up at her doorstep with no place to live An unstoppable force meets an immovable object as structured Kate tries to turn vibrant Angie into the perfect expectant mom In a battle of wills they will struggle their way through preparation for the babys arrival And in the middle of this tug-of-war theyll discover two kinds of family: the one youre born to and the one you make
neutral,subjective,0.4780193567276001,1,In a near future the mercenary Toorop is hired by the powerful criminal Gorsky to take a woman named Aurora from a Noelite Convent in Central Asia to New York In return he will receive a large amount of money and a clear passport Toorop joins Aurora and her guardian Sister Rebeka as they cross the dangerous Russian landscape chased by mercenaries that also want Aurora On their journey Toorop discovers that Aurora has special abilities and once in New York they see on the news that the Noelite Convent has just been bombed When Aurora discloses that she is a virgin and pregnant with twins Toorop realizes that there is something sinister behind his mission and that he and Sister Rebeka are not part of Gorskys plans
negative,subjective,0.7724990844726562,1,A single mother and her embattled son struggle to subsist in a small Mississippi Delta township An act of violence thrusts them into the world of an emotionally devastated highway store owner awakening the fury of a bitter and longstanding conflict
neutral,subjective,0.5241546630859375,1,Joe is a professional hit man who picks someone off the street to do his errands and after he is finished kills that person His next assignment takes him to Bangkok and as usual he finds a street-wise guy named Kong to help him After Kong has a close call and learns who Joe is Kong asks him to train him and he does Joe also meets a local girl who is deaf and spends time with her However Joe has a hard time keeping his other life from her It also appears that the person who hired Joe breaks his rule of complete anonymity and tries to find him
positive,subjective,0.5596303343772888,1,In 1974 Marty Bronson builds the Sunny Vista Motel in Los Angeles California with the intention of raising his son Skeeter and his daughter Wendy in the place where he works However he is not a good businessman and the hotel goes bankrupt Marty is forced to sell his motel to Barry Nottingham who promises to hire Skeeter in a general manager position when he has grown up Years later Barry builds a new hotel forgets his promise to Marty and Skeeter Bronson is only the handyman of his hotel The general manager is the arrogant Kendall who is engaged with the shallow Barrys daughter Violet Nottingham When the Webster Elementary School where Wendy is the principal will be closed to be demolished she needs to travel to Arizona for a job interview Wendy asks her friend Jill who is teacher in the same school to watch her son Patrick and her daughter Bobbi during the day and Skeeter to watch them during the night Skeeter meets the estranged kids with his best friend Mickey and makes up bedtime stories to help them to sleep but the kids add details to the stories changing their endings Soon Skeeter realizes that the plot of the stories are coming true and affecting his life Meanwhile Barry Nottingham decides to give a change to Skeeter to dispute the manager position in his new hotel with Kendall like in one of his stories But Skeeter has told to his nephew and his niece that stories do not have happy endings
neutral,subjective,0.6499090194702148,1,Chloe a diamond-clad ultra-pampered Beverly Hills Chihuahua finds herself being puppy-sit by the niece Rachel of her owner when she leaves for Europe for one of her fashion shows Rachel is enjoying her aunts wealthy home but cant resist a weekend trip to Mexico with her friends With Chloe in tote Rachels partying quickly disgusts Chloe and she decides she will go home herself Chloe quickly gets lost in Mexico and thrown into a dog-fighting ring where she meets Delgado an ex police K9 who is there and finds himself between his old enemy Diablo the drug-lords dog who ruined his career and Chloe After saving her and himself Delgado agrees to help her get home and they begin their journey across Mexico for Beverly Hills Meanwhile Rachel has enlisted the help of her Aunts gardener and Papi the gardeners Chihuahua whos crazy about Chloe to help find and save her At the same time Diablos master has learned of Chloes identity and plans on dog-napping her for a big ransom Along the way Chloe learns of her ancestry her own strengths and also finds a little love
neutral,subjective,0.711607813835144,1,Roger Ferris is a CIA operative in the Middle East Ed Hoffman is his control at Langley Cynicism is everywhere In Amman Roger works with Hani Salaam Jordans head of security whose only dictum is Dont lie to me The Americans are in pursuit of a cleric who leads a group placing bombs all over Europe When Hani rebukes Eds demand that Jordan allow the Americans to use one of Jordans double agents Roger and Ed hatch a plan to bring the cleric to them The plan is complicated by its being a secret from Hani and by Rogers attraction to a local nurse Satellites and cell phones bodies and lies: modern warfare
neutral,subjective,0.5842934846878052,1,Bolt an American white shepherd has lived his whole life on the set of his action TV show where he believes he has superpowers When separated from the studio by accident he meets a female alley cat named Mittens and a hamster named Rhino Hes trying to find the way home to the studio Along the way he learns that he doesnt have superpowers and that the show is not real
negative,subjective,0.49951261281967163,1,Osbourne Cox a Balkan expert resigned from the CIA because of a drinking problem so he begins a memoir His wife wants a divorce and expects her lover Harry a philandering State Department marshal to leave his wife A CD-ROM falls out of a gym bag at a Georgetown fitness center Two employees there try to turn it into cash: Linda who wants money for cosmetic surgery and Chad an amiable goof Information on the disc leads them to Osbourne who rejects their sales pitch then they visit the Russian embassy To sweeten the pot they decide they need more of Osbournes secrets Meanwhile Lindas boss likes her and Harrys wife leaves for a book tour All roads lead to Osbournes house
neutral,objective,0.7800681591033936,0.9999885057005667,In this tale of sex violence race and rock and roll in 1950s Chicago Cadillac Records follows the exciting but turbulent lives of some of Americas musical legends including Muddy Waters Leonard Chess Little Walter Howlin Wolf Etta James and Chuck Berry
neutral,subjective,0.5790337324142456,1,Los Angeles 1928 A single mother returns from work to find her nine-year-old son gone She calls the LAPD to initiate a search Five months later a boy is found in Illinois who fits the description he says hes her son To fanfare and photos the LAPD reunite mother and son but she insists hes not her boy The cops dismiss her as either a liar or hysterical When she joins a minister in his public criticism of the police they in turn use government power to silence and intimidate her Meanwhile a cop goes to a dilapidated ranch to find a Canadian lad whos without legal status the youth tells a grisly tale Theres redress for murder is there redress for abuse of power?
negative,subjective,0.4854273498058319,1,A year has passed by since the Pevensie children stepped through the wardrobe In Narnia centuries have passed since the defeat of the White Witch Now the foursome are sent back to Narnia to find that everything was destroyed and the Narnia they once knew is gone forever They come to aid the young Prince Caspian who is leading a group of Old Narnians to wage war against his malicious uncle Miraz who rules Narnia with an iron fist Will they succeed? When will Aslan return?
neutral,objective,0.7069727778434753,1,When mankind is about to come to an end a group of scientists decide to create and populate a city deep underground The city of Ember is to last for 200 years after which its inhabitants are to retrieve from a strong box instructions to return to the surface Over time however the message is lost and life in Ember is rapidly deteriorating Their power supply is failing and food is being rationed Its left to two young adults to unearth the secret of Ember and to lead the way out
positive,subjective,0.6952081322669983,1,Melanie Porter (Raven-Symone)is a talented high school graduate who has selected a University 800 miles from home Her over protective father James (Martin Lawrence) doesnt want her to be so far away so he cooks up a plot to try to convince her to go to a local University On the guise of going to her selected university he forces a visit to his preferred (close to home) school This is a typical road trip movie with lost cars bumming rides on buses and planes covering that difficult time of life when a father loses control of his daughter
neutral,subjective,0.49475711584091187,1,On the day that Hurricane Katrina hits New Orleans elderly Daisy Williams (nee Fuller) is on her deathbed in a New Orleans hospital At her side is her adult daughter Caroline Daisy asks Caroline to read to her aloud the diary of Daisys lifelong friend Benjamin Button Benjamins diary recounts his entire extraordinary life the primary unusual aspect of which was his aging backwards being diagnosed with several aging diseases at birth and thus given little chance of survival but who does survive and gets younger with time Abandoned by his biological father Thomas Button after Benjamins biological mother died in childbirth Benjamin was raised by Queenie a black woman and caregiver at a seniors home Daisys grandmother was a resident at that home which is where she first met Benjamin Although separated through the years Daisy and Benjamin remain in contact throughout their lives reconnecting in their forties when in age they finally match up Some of the revelations in Benjamins diary are difficult for Caroline to read especially as it relates to the time past this reconnection between Benjamin and Daisy when Daisy gets older and Benjamin grows younger into his childhood years
positive,subjective,0.8484982848167419,1,Set within a year after the events of Batman Begins Batman Lieutenant James Gordon and new district attorney Harvey Dent successfully begin to round up the criminals that plague Gotham City until a mysterious and sadistic criminal mastermind known only as the Joker appears in Gotham creating a new wave of chaos Batmans struggle against the Joker becomes deeply personal forcing him to confront everything he believes and improve his technology to stop him A love triangle develops between Bruce Wayne Dent and Rachel Dawes
neutral,subjective,0.6498729586601257,1,In 2012 amid economic chaos and high unemployment Americans watch by the millions as criminals with life sentences race armored cars on Terminal Island Two-thirds of the combatants die but the winner may earn his freedom On the day he loses his job steelworker Jensen Ames is arrested for his wifes murder Sent to Terminal Island hes offered an out by the steely and manipulative Warden Hennessey - race as the popular mask-wearing (but now dead) champion Frankenstein or rot in prison Jensen makes the bargain As the three-stage race approaches he realizes that the whole thing may be a set up - can an anonymous man behind a mask get revenge and win his release?
neutral,subjective,0.5117334127426147,1,On the run and hiding in the deep forests of the then German-occupied Poland and Belorussia (World War II) the four Bielski brothers find the impossible task of foraging for food and weapons for their survival They live not only with the fear of discovery contending with neighboring Soviet partisans and knowing whom to trust but also take the responsibility of looking after a large mass of fleeing Polish Jews from the German war machine Women men children the elderly and the young alike are all hiding in makeshift homes in the dark cold and unforgiving forests in the darkest times of German-occupied Eastern Europe
neutral,subjective,0.608080267906189,1,Romantic comedy: Will Hayes a 30-something Manhattan dad is in the midst of a divorce when his 10 year old daughter Maya starts to question him about his life before marriage Maya wants to know absolutely everything about how her parents met and fell in love Wills story begins in 1992 as a young starry-eyed aspiring politician who moves to New York from Wisconsin in order to work on the Clinton campaign For Maya Will relives his past as a idealistic young man learning the ins and outs of big city politics and recounts the history of his romantic relationships with three very different women On the campaign Wills best buddy is Russell McCormack They not only have similar political aspirations they share the same type of girl problems too Will hopelessly attempts a PG version of his story for his daughter ad changes the names so Maya has to guess who he finally married Is her mother Wills college sweetheart the dependable girl next-door Emily? Is she his longtime best friend and confidante the apolitical April? Or is she the free-spirited but ambitious journalist? As Maya puts together the pieces of her dads romantic puzzle she begins to understand that love is not so simple or easy And as Will tells her his tale Maya helps him to understand that its definitely never too late to go backand maybe even possible to find a happy ending
neutral,subjective,0.6347832679748535,1,In an exotic divided land Delgo an adventurous dreamer but naive teenager must rally his group of troubled youth and some unlikely friends to protect their world from conflict between the terrestrial Lockni people who harness the mysteries of the land And the winged Nohrin people who rule the skies They live - segregated - in an uneasy peace until Delgo was framed for a crime he did not commit After enlisting the help of a unlikely friend to escape a Nohri prison Delgo discovers Imhoff is in danger so he must unite the two races against a common foe
neutral,objective,0.6598069667816162,0.9999999999677869,Will Lisa and two of their friends attempt to flee man-made and natural disasters and encounter Batman Hancock The Hulk Indiana Jones Hannah Montana Michael Jackson Beowulf the Love Guru Iron Man rabid chipmunks amongst others in their seemingly vain efforts to seek help and shelter from unknown threats
negative,subjective,0.8855875730514526,1,A lethal virus spreads throughout Scotland infecting millions and killing hundreds of thousands To contain the threat acting authorities brutally quarantine the country as it succumbs to fear and chaos The quarantine is successful Three decades later the Reaper virus violently resurfaces in London An elite group of specialists including Eden Sinclair is urgently dispatched into Scotland to retrieve a cure by any means necessary Shut off from the rest of the world the unit must battle through a landscape that has become a waking nightmare
neutral,objective,0.5363619327545166,1,Its 1964 St Nicholas in the Bronx A charismatic priest Father Flynn is trying to upend the schools strict customs which have long been fiercely guarded by Sister Aloysius Beauvier the iron-gloved Principal who believes in the power of fear-based discipline The winds of political change are sweeping through the community and indeed the school has just accepted its first black student Donald Miller But when Sister James a hopeful innocent shares with Sister Aloysius her guilt-inducing suspicion that Father Flynn is paying too much personal attention to Donald Sister Aloysius sets off on a personal crusade to unearth the truth and to expunge Flynn from the school Now without a shard of proof besides her moral certainty Sister Aloysius locks into a battle of wills with Father Flynn which threatens to tear apart the community with irrevocable consequences
positive,subjective,0.8405984044075012,1,Homeless veteran Bob Drillbit Taylor manages to enjoy life anyhow and even saves some cash for his dream an all-paid move to Alaska even if that may take many years His dream comes within reach when clever nerd Wade has fat friend Ryan T-dog and cocky shrimp Jim all new to high-school are bullied so badly by emancipated Filkins and his buddies that they advertise for a bodyguard Only Drillbit seems affordable and not crazy so hes hired and drains their pocket-money and home content Hes clueless how to protect them but gives them (bogus) self-defense classes
neutral,subjective,0.7720006704330444,1,Jerry Shaw is an amiable slacker with an over-achieving twin brother After his twin dies in an accident strange things happen to Jerry at a dizzying pace: a fortune shows up in his bank account weapons are delivered to his flat and a voice on his cell phone tells him the police are on their way Jerry follows the voices instructions and soon he and a woman hes never met are racing through the city on to a plane and eventually to the Pentagon chased by the FBI She is Rachel Holloman a single mom the voice has threatened her sons death if she doesnt cooperate The voice seems to know everything Who is behind it what is being planned and why Jerry and Rachel?
neutral,subjective,0.5728265643119812,1,David Kepesh is growing old Hes a professor of literature a student of American hedonism and an amateur musician and photographer When he finds a student attractive Consuela a 24-year-old Cuban he sets out to seduce her Along the way he swims in deeper feelings maybe hes drowning She presses him to sort out what he wants from her and a relationship develops They talk of traveling He confides in his friend George a poet long-married who advises David to grow up and grow old She invites him to meet her family His own son from a long-ended marriage confronts him Is the elegy for lost relationships lost possibilities beauty and time passing or failure of nerve?
neutral,subjective,0.5560253262519836,1,A family with an abusive father a sensitive son and a mother out of her depth: we see them when Michael is about 12 and when hes in his 30s a writer of romance novels going home for his mother and sisters college graduations We go back and forth between the two periods: when Michael is a boy the pressure builds to the point when the thin thread keeping them as a family threatens to break and theres a fight During Michaels trip home theres an unexpected death which prolongs his stay and brings to the light his relationship with his father his aunt and her young children Michaels estranged wife joins them for the funeral
neutral,subjective,0.8058216571807861,1,In Albany the marriage of Caleb and Catherine Holt is in crisis and they decide to divorce However Calebs father John proposes that his son delays their separation process for forty days and follow a procedure called The Love Dare to make them love each other again
neutral,subjective,0.8489130139350891,1,Based on the true story of college professor and part-time inventor Robert Kearns long battle with the US automobile industry Flash of Genius tells the tale of one man whose fight to receive recognition for his ingenuity would come at a heavy price But this determined engineer refused to be silenced and he took on the corporate titans in a battle that nobody thought he could win The Kearns were a typical 1960s Detroit family trying to live their version of the American Dream Local university professor Bob married teacher Phyllis and by their mid-thirties had six kids who brought them a hectic but satisfying Midwestern existence When Bob invents a device that would eventually be used by every car in the world the Kearns think they have struck gold But their aspirations are dashed after the auto giants who embraced Bobs creation unceremoniously shunned the man who invented it Ignored threatened and then buried in years of litigation Bob is haunted by what was done to his family and their future He becomes a man obsessed with justice and the conviction that his lifes work-or for that matter anyones work-be acknowledged by those who stood to benefit And while paying the toll for refusing to compromise his dignity this everyday David will try the unthinkable: to bring Goliath to his knees
positive,subjective,0.46611839532852173,1,An American teenager who is obsessed with Hong Kong cinema and kung-fu classics makes an extraordinary discovery in a Chinatown pawnshop: the legendary stick weapon of the Chinese sage and warrior the Monkey King With the lost relic in hand the teenager unexpectedly finds himself traveling back to ancient China to join a crew of warriors from martial arts lore on a dangerous quest to free the imprisoned Monkey King
negative,subjective,0.9023245573043823,1,Peter is a composer and a likable sad sack whos devastated when his girlfriend of five years Sarah Marshall the star of a cheesy CSI-style crime show dumps him He weeps he rails he mopes Finally his step-brother Brian suggests Hawaii so Peter heads for a resort on Oahu where as hes checking in he sees Sarah and her new beau Aldous a polymorphously perverse English rocker The weeping and moping start again until Peter is rescued by Rachel a thoughtful hotel clerk who invites him to a luau and to hang out Although he constantly runs into Sarah and Aldous Peter starts to come alive again Will Sarah realize what shes lost and what about Rachel?
positive,subjective,0.994021475315094,1,Brad and Kate have been together three years in love having fun doing all sorts of things together with no intention of marriage or children Christmas morning theyre on their way to Fiji having told their two sets of divorced parents that theyre off to do charity work Through a fluke they have no choice but to visit each of their four idiosyncratic parents As the day progresses Brad and Kate remember growing up each learns more about the other and Kate realizes that her life may not be as good as it could be Do they know each other well enough to weather the storms families bring?
neutral,objective,0.9019819498062134,1,Takes place in the days before Christmas near a little-known border crossing on the Mohawk reservation between New York State and Quebec Here the lure of fast money from smuggling presents a daily challenge to single moms who would otherwise be earning minimum wage Two women - one white one Mohawk both single mothers faced with desperate circumstances - are drawn into the world of border smuggling across the frozen water of the St Lawrence River Ray and Lila - and a New York State Trooper as opponent in an evolving cat-and-mouse game
neutral,subjective,0.490129292011261,1,Are you young sexually confused just trying to get by? Do you sing dance or possess some other talent? Welcome to the Garden Party At the center of the story is 15-year-old April She is running from one bad situation into another hoping to find an answer that doesnt involve taking off her clothes As April navigates Los Angeles she falls in with a group of confused kids struggling to chase their dreams The black widow at the center of this web is a sexy pot-dealing realtor named Sally St Clair Anyone who gets too close falls victim to her kinky entanglements For some it goes bad for other worse
negative,subjective,0.9255396127700806,1,American Maxwell Smart works for a Government spy agency in an administrative capacity When the agencys head office is attacked the Chief decides to assign Maxwell as a spy and partners him with sexy Agent 99 much to her chagrin The duo nevertheless set off to combat their attackers by first parachuting off an airplane and landing in Russian territory - followed closely by an over seven feet tall 400 pound goon known simply as Dalip The duo handicapped by Maxwells antics will eventually have their identities compromised and may be chalked up as casualties while back in America their attackers have already planted a bomb that is set-up to explode in a concert
